-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.580970,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.489669,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.910916,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.808700,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.116813,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.735932,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.145011,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.945042,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.729567,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.162677,1.119253,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.926169,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.946018,-0.501153,1.330006,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.871258,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.703565,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.147807,-0.226121,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,0.493592,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.434158,-0.807658,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.930480,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.728692,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.536413,-0.792198,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.215374,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.436747,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.690980,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.743860,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,-0.726067,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,-0.757653,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.894117,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.144105,-0.162652,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.477264,-0.632170,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.740652,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.674554,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.740652,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.113287,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.811872,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.786531,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,-0.762945,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,0.628397,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.618097,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.225793,-0.496695,-0.489812,1.148702,-0.303694,-0.806616,-0.048124,-0.110654,0.000000,1.764010,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.570469,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.436789,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.728901,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.175225,-0.812564,-0.501153,1.136070,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.562718,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.546277,-0.941544,-0.501153,1.330881,-0.071640,-0.117249,0.000000,0.517516,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.434158,-0.645309,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,0.221191,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,1.236080,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,-0.765696,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,-0.685063,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.155599,-0.766779,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.728567,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.783781,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.767738,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.221876,-0.496695,-0.489812,0.955821,-0.536413,-0.671020,-0.048124,-0.110654,0.000000,1.764010,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.780364,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.787531,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.785323,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.711039,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.477264,-0.905099,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.536413,-0.770613,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.793853,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.181498,1.086672,-0.501153,1.136070,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.363115,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,-0.437122,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.757408,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.894320,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.225793,-0.496695,-0.489812,1.148702,-0.303694,-0.806616,-0.048124,-0.110654,0.000000,1.764010,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.940405,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.477264,1.702085,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.664478,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.706605,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.145021,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.709087,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.766487,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.187098,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,-0.394493,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.109761,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.106235,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.546277,-0.941544,-0.501153,1.331339,-0.071640,-0.117249,0.000000,0.517516,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,1.287502,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.943822,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,0.553806,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.796032,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.145021,-0.765696,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.763529,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.102709,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.514742,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.918929,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,1.883017,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.575636,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.144761,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.099183,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.860845,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.145895,-0.226121,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.766487,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.095657,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.765862,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.432914,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.223835,-0.496695,-0.489812,1.147278,-0.483522,-0.806616,-0.048124,-0.110654,0.000000,1.764010,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.767863,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,0.168951,-0.947035,-0.501153,-0.812113,-0.071640,-0.115783,0.000000,0.102018,4.520864,2.000000
-0.233628,-0.496695,0.162677,-0.904286,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.580970,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.155599,-0.727109,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.395452,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.783614,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.748736,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.763529,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.650643,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.451707,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,-0.489669,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.181498,-0.904896,-0.501153,1.136070,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.902577,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.478835,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.768488,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.676062,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.955658,-0.159126,-0.740568,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.536413,-0.757653,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,0.553723,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.617973,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.434158,-0.386576,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.690980,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,0.553389,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,0.168951,-0.947035,-0.501153,-0.812113,-0.071640,-0.115783,0.000000,0.102018,4.520864,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.092131,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.146993,-0.155599,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,0.168951,-0.947035,-0.501153,-0.812113,-0.071640,-0.115783,0.000000,0.102018,4.520864,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,1.382677,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.458936,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.805533,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.811533,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
0.030779,-0.496695,-0.489812,1.177256,-0.423579,-0.787781,0.163514,0.067658,0.000000,-0.728979,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.536413,-0.728901,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.864058,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.766612,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.618300,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,-0.385409,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.603847,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.741402,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.187098,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.517630,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,0.168951,-0.947035,-0.501153,-0.812113,-0.071640,-0.115783,0.000000,0.102018,4.520864,2.000000
-0.233628,-0.496695,-0.489812,1.146953,-0.226121,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.767904,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.563958,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.682567,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.155599,-0.676020,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.536413,-0.807658,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.767404,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,-0.645351,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.792865,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.156403,1.062308,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.536413,-0.728359,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.946018,-0.501153,1.329714,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.147807,-0.518783,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.536413,-0.395493,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.303694,-0.568468,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.388034,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.536413,-0.762195,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.088604,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,0.628355,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.146871,-0.518783,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,2.358543,-0.489812,-0.947035,-0.085078,-0.811908,-0.071640,-0.119203,0.000000,0.102018,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.861333,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.893263,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,0.156403,-0.945693,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.768238,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.765821,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.596469,-0.809188,-0.501153,1.137320,-0.071640,-0.117249,0.000000,0.517516,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.887609,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,1.271542,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,-0.468292,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,1.236330,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.155599,-0.566093,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.585928,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.148547,-0.770905,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.104174,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,1.481979,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.863692,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.769113,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.226121,1.333506,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.946018,-0.501153,1.332256,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,-0.760820,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954723,-0.159126,-0.793740,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.181498,-0.743579,-0.501153,1.136070,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.518783,-0.652727,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.567968,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.477264,-0.946018,-0.501153,1.334089,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.434158,-0.720983,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.477264,-0.943659,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.687188,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.779447,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.162677,-0.902455,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.946018,-0.501153,1.331422,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.303694,1.271542,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.226307,-0.946018,-0.501153,1.330756,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,0.954763,-0.434158,-0.649518,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141950,-0.483522,-0.664478,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.150129,-0.722916,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.162652,-0.775238,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.162677,1.052505,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.141909,-0.483522,-0.466792,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,0.156403,0.431805,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
-0.233628,-0.496695,-0.489812,1.147848,-0.226121,-0.811200,-0.071640,-0.117249,0.000000,1.556261,-0.341470,2.000000
-0.233628,-0.496695,-0.477264,-0.926128,-0.501153,1.327839,-0.071640,-0.117737,0.000000,1.348512,-0.341470,2.000000
